Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Capital gains
2013-11-27,67.5999984741211,68.0999984741211,65.80000305175781,66.69999694824219,65.65208435058594,4158486,IBREALEST,,,
2013-11-28,68.0,69.9000015258789,67.30000305175781,67.8499984741211,66.78401184082031,8964340,IBREALEST,,,
2013-11-29,68.3499984741211,70.8499984741211,68.0,69.0999984741211,68.01437377929688,8459829,IBREALEST,,,
2013-12-02,69.19999694824219,70.4000015258789,68.69999694824219,69.4000015258789,68.3096694946289,4653459,IBREALEST,,,
2013-12-03,69.4000015258789,70.5999984741211,68.0999984741211,69.6500015258789,68.55574035644531,5496247,IBREALEST,,,
2013-12-04,70.0,71.44999694824219,67.55000305175781,67.8499984741211,66.78401184082031,9087039,IBREALEST,,,
2013-12-05,69.94999694824219,70.0,68.0,68.5999984741211,67.52223205566406,5061281,IBREALEST,,,
2013-12-06,68.69999694824219,69.30000305175781,68.0999984741211,68.5999984741211,67.52223205566406,2904814,IBREALEST,,,
2013-12-09,71.0,71.0999984741211,69.0,69.9000015258789,68.80181121826172,4803932,IBREALEST,,,
2013-12-10,69.8499984741211,70.05000305175781,67.80000305175781,69.0,67.91594696044922,4184585,IBREALEST,,,
2013-12-11,68.9000015258789,69.9000015258789,68.25,69.1500015258789,68.06359100341797,3530425,IBREALEST,,,
2013-12-12,68.94999694824219,69.80000305175781,68.0,68.6500015258789,67.57144927978516,3450398,IBREALEST,,,
2013-12-13,67.6500015258789,67.8499984741211,65.05000305175781,65.30000305175781,64.27407836914062,4061568,IBREALEST,,,
2013-12-16,65.0,65.25,63.84999847412109,64.55000305175781,63.535865783691406,3110249,IBREALEST,,,
2013-12-17,65.19999694824219,65.80000305175781,64.0999984741211,64.3499984741211,63.33900451660156,2369367,IBREALEST,,,
2013-12-18,64.0,67.9000015258789,64.0,67.5999984741211,66.5379409790039,4908630,IBREALEST,,,
2013-12-19,68.0,68.44999694824219,65.0,65.30000305175781,64.27407836914062,3125019,IBREALEST,,,
2013-12-20,65.19999694824219,67.69999694824219,64.9000015258789,67.3499984741211,66.2918701171875,4774968,IBREALEST,,,
2013-12-23,68.0,70.5999984741211,67.6500015258789,69.9000015258789,68.80181121826172,5951155,IBREALEST,,,
2013-12-24,70.4000015258789,72.19999694824219,69.55000305175781,71.19999694824219,70.08138275146484,5923865,IBREALEST,,,
2013-12-26,71.5,71.94999694824219,68.80000305175781,69.3499984741211,68.26044464111328,3909960,IBREALEST,,,
2013-12-27,69.94999694824219,71.05000305175781,68.80000305175781,69.4000015258789,68.3096694946289,3058346,IBREALEST,,,
2013-12-30,70.1500015258789,70.1500015258789,68.05000305175781,68.4000015258789,67.32537841796875,1819344,IBREALEST,,,
2013-12-31,68.5999984741211,69.6500015258789,68.0999984741211,69.0,67.91594696044922,2284247,IBREALEST,,,
2014-01-01,69.4000015258789,73.25,69.05000305175781,72.94999694824219,71.80388641357422,7643525,IBREALEST,,,
2014-01-02,73.30000305175781,73.80000305175781,68.0999984741211,68.4000015258789,67.32537841796875,7082580,IBREALEST,,,
2014-01-03,68.0,68.80000305175781,66.8499984741211,68.1500015258789,67.07930755615234,5222627,IBREALEST,,,
2014-01-06,68.4000015258789,68.4000015258789,66.5,67.4000015258789,66.3410873413086,2949629,IBREALEST,,,
2014-01-07,68.0,68.5,66.0999984741211,66.55000305175781,65.50444030761719,3339603,IBREALEST,,,
2014-01-08,66.55000305175781,67.94999694824219,66.55000305175781,66.80000305175781,65.75051879882812,2673073,IBREALEST,,,
2014-01-09,67.1500015258789,67.30000305175781,64.0999984741211,64.4000015258789,63.388221740722656,3843952,IBREALEST,,,
2014-01-10,64.80000305175781,65.8499984741211,62.79999923706055,63.150001525878906,62.157859802246094,4641710,IBREALEST,,,
2014-01-13,63.25,64.1500015258789,62.45000076293945,63.650001525878906,62.650001525878906,3340396,IBREALEST,,,
2014-01-14,63.70000076293945,64.69999694824219,63.150001525878906,64.25,63.24057388305664,3414277,IBREALEST,,,
2014-01-15,64.5999984741211,66.19999694824219,64.30000305175781,65.9000015258789,64.86465454101562,3021354,IBREALEST,,,
2014-01-16,66.25,66.44999694824219,65.0,65.55000305175781,64.52015686035156,2530707,IBREALEST,,,
2014-01-17,65.6500015258789,66.05000305175781,63.45000076293945,63.650001525878906,62.650001525878906,2704758,IBREALEST,,,
2014-01-20,63.5,65.5,63.150001525878906,65.30000305175781,64.27407836914062,2433785,IBREALEST,,,
2014-01-21,65.69999694824219,65.94999694824219,64.05000305175781,64.94999694824219,63.92957305908203,2875440,IBREALEST,,,
2014-01-22,65.3499984741211,66.0999984741211,64.5999984741211,65.5999984741211,64.56936645507812,2166357,IBREALEST,,,
2014-01-23,65.5,65.8499984741211,64.69999694824219,65.05000305175781,64.02800750732422,1857339,IBREALEST,,,
2014-01-24,64.5999984741211,64.69999694824219,62.09999847412109,62.400001525878906,61.41964340209961,2077652,IBREALEST,,,
2014-01-27,61.34999847412109,61.34999847412109,56.5,56.84999847412109,55.95683288574219,3628201,IBREALEST,,,
2014-01-28,57.0,58.400001525878906,55.70000076293945,57.09999847412109,56.20290756225586,3899590,IBREALEST,,,
2014-01-29,58.79999923706055,58.79999923706055,56.0,56.400001525878906,55.51390838623047,2709523,IBREALEST,,,
2014-01-30,55.0,55.5,51.75,53.45000076293945,52.61025238037109,8717928,IBREALEST,,,
2014-01-31,53.900001525878906,54.400001525878906,52.95000076293945,53.79999923706055,52.95475387573242,3532611,IBREALEST,,,
2014-02-03,53.79999923706055,53.900001525878906,51.79999923706055,52.09999847412109,51.28145980834961,2561444,IBREALEST,,,
2014-02-04,51.0,52.650001525878906,49.70000076293945,51.84999847412109,51.0353889465332,5942198,IBREALEST,,,
2014-02-05,52.400001525878906,52.79999923706055,50.70000076293945,52.09999847412109,51.28145980834961,4867485,IBREALEST,,,
2014-02-06,52.5,52.79999923706055,50.09999847412109,50.34999847412109,49.55895614624024,4809436,IBREALEST,,,
2014-02-07,51.0,51.95000076293945,50.09999847412109,50.70000076293945,49.90345764160156,5126598,IBREALEST,,,
2014-02-10,51.04999923706055,52.20000076293945,51.0,51.150001525878906,50.34638977050781,3527737,IBREALEST,,,
2014-02-11,51.54999923706055,51.650001525878906,50.09999847412109,50.34999847412109,49.55895614624024,3075733,IBREALEST,,,
2014-02-12,50.79999923706055,51.34999847412109,48.0,48.59999847412109,47.8364486694336,5403786,IBREALEST,,,
2014-02-13,49.0,49.150001525878906,46.59999847412109,46.95000076293945,46.21237564086914,7305650,IBREALEST,,,
2014-02-14,47.20000076293945,47.5,46.09999847412109,47.25,46.507659912109375,4227677,IBREALEST,,,
2014-02-17,47.04999923706055,47.75,45.79999923706055,46.5,45.76944351196289,3494930,IBREALEST,,,
2014-02-18,46.34999847412109,48.20000076293945,46.34999847412109,47.84999847412109,47.09823226928711,3289081,IBREALEST,,,
2014-02-19,48.0,48.0,46.54999923706055,46.900001525878906,46.16316223144531,2896516,IBREALEST,,,
2014-02-20,46.900001525878906,47.79999923706055,46.20000076293945,46.650001525878906,45.91708755493164,4127543,IBREALEST,,,
2014-02-21,46.34999847412109,47.29999923706055,46.29999923706055,46.650001525878906,45.91708755493164,2557208,IBREALEST,,,
2014-02-24,46.75,47.20000076293945,46.400001525878906,46.84999847412109,46.11394500732422,2463212,IBREALEST,,,
2014-02-25,47.0,47.650001525878906,46.09999847412109,46.20000076293945,45.474159240722656,2908780,IBREALEST,,,
2014-02-26,46.04999923706055,46.95000076293945,45.09999847412109,46.54999923706055,45.81865692138672,4332966,IBREALEST,,,
2014-02-28,46.84999847412109,47.79999923706055,46.650001525878906,47.29999923706055,46.5568733215332,3599642,IBREALEST,,,
2014-03-03,47.09999847412109,48.5,46.95000076293945,47.34999847412109,46.60608673095703,3477723,IBREALEST,,,
2014-03-04,47.25,48.29999923706055,47.09999847412109,48.150001525878906,47.39352035522461,2623639,IBREALEST,,,
2014-03-05,48.79999923706055,49.95000076293945,47.45000076293945,49.29999923706055,48.52545166015625,4758487,IBREALEST,,,
2014-03-06,49.75,52.29999923706055,49.75,52.0,51.18303298950195,8046080,IBREALEST,,,
2014-03-07,52.5,55.70000076293945,51.70000076293945,54.34999847412109,53.49611282348633,11421462,IBREALEST,,,
2014-03-10,53.79999923706055,56.09999847412109,53.45000076293945,54.79999923706055,53.93904113769531,5964938,IBREALEST,,,
2014-03-11,55.0,57.5,53.34999847412109,55.0,54.13590240478516,10675330,IBREALEST,,,
2014-03-12,55.09999847412109,55.70000076293945,54.09999847412109,54.5,53.64375686645508,4736487,IBREALEST,,,
2014-03-13,54.54999923706055,55.54999923706055,51.75,52.29999923706055,51.47832107543945,5346368,IBREALEST,,,
2014-03-14,51.54999923706055,53.20000076293945,50.400001525878906,52.84999847412109,52.019676208496094,5246705,IBREALEST,,,
2014-03-18,53.34999847412109,54.84999847412109,52.650001525878906,53.650001525878906,52.80711364746094,5154525,IBREALEST,,,
2014-03-19,53.900001525878906,54.900001525878906,52.900001525878906,53.20000076293945,52.36418151855469,4531849,IBREALEST,,,
2014-03-20,52.75,53.400001525878906,50.70000076293945,51.04999923706055,50.24795913696289,3298818,IBREALEST,,,
2014-03-21,51.09999847412109,51.84999847412109,50.54999923706055,50.95000076293945,50.149532318115234,7015205,IBREALEST,,,
2014-03-24,51.150001525878906,51.54999923706055,49.900001525878906,50.09999847412109,49.31288146972656,4489081,IBREALEST,,,
2014-03-25,50.0,50.400001525878906,49.09999847412109,49.75,48.9683837890625,7239084,IBREALEST,,,
2014-03-26,50.20000076293945,50.70000076293945,47.20000076293945,47.650001525878906,46.9013786315918,6992600,IBREALEST,,,
2014-03-27,47.25,49.59999847412109,46.79999923706055,48.650001525878906,47.88566589355469,10247308,IBREALEST,,,
2014-03-28,49.59999847412109,52.5,49.34999847412109,52.25,51.429107666015625,11449185,IBREALEST,,,
2014-03-31,52.79999923706055,54.900001525878906,52.400001525878906,54.5,53.64375686645508,8854719,IBREALEST,,,
2014-04-01,55.0,57.0,53.5,56.45000076293945,55.5631217956543,11247852,IBREALEST,,,
2014-04-02,56.95000076293945,58.54999923706055,55.79999923706055,57.900001525878906,56.99034118652344,7790029,IBREALEST,,,
2014-04-03,58.20000076293945,59.0,56.25,56.84999847412109,55.95683288574219,8741065,IBREALEST,,,
2014-04-04,56.79999923706055,60.650001525878906,56.34999847412109,60.04999923706055,59.10655975341797,12948105,IBREALEST,,,
2014-04-07,60.400001525878906,62.650001525878906,58.09999847412109,59.20000076293945,58.26991653442383,12224694,IBREALEST,,,
2014-04-09,59.650001525878906,61.25,59.400001525878906,60.54999923706055,59.59870529174805,6401406,IBREALEST,,,
2014-04-10,60.79999923706055,64.25,60.25,62.29999923706055,61.32120895385742,11897868,IBREALEST,,,
2014-04-11,61.84999847412109,63.70000076293945,60.79999923706055,62.650001525878906,61.665714263916016,6682668,IBREALEST,,,
2014-04-15,63.09999847412109,65.0,61.54999923706055,64.1500015258789,63.14214706420898,10614275,IBREALEST,,,
2014-04-16,63.79999923706055,64.0999984741211,58.900001525878906,60.0,59.05734634399414,7903248,IBREALEST,,,
2014-04-17,60.54999923706055,63.09999847412109,60.29999923706055,62.54999923706055,61.56728363037109,6275495,IBREALEST,,,
2014-04-21,63.09999847412109,63.95000076293945,62.5,63.09999847412109,62.108642578125,2748732,IBREALEST,,,
2014-04-22,63.34999847412109,63.650001525878906,61.34999847412109,61.54999923706055,60.58299255371094,3857502,IBREALEST,,,
2014-04-23,62.0,64.55000305175781,61.54999923706055,62.79999923706055,61.8133544921875,21134795,IBREALEST,,,
2014-04-24,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,61.8133544921875,0,IBREALEST,,,
2014-04-25,63.5,68.1500015258789,61.900001525878906,66.5999984741211,65.55364990234375,14540960,IBREALEST,,,
2014-04-28,66.4000015258789,67.9000015258789,64.5,67.19999694824219,66.14422607421875,6676249,IBREALEST,,,
2014-04-29,67.69999694824219,67.8499984741211,64.8499984741211,65.3499984741211,64.32329559326172,7691005,IBREALEST,,,
2014-04-30,65.75,67.19999694824219,61.150001525878906,62.20000076293945,61.222782135009766,6604255,IBREALEST,,,
2014-05-02,62.900001525878906,64.4000015258789,61.59999847412109,63.70000076293945,62.69921875,6247200,IBREALEST,,,
2014-05-05,63.95000076293945,65.1500015258789,62.20000076293945,63.650001525878906,62.650001525878906,4686214,IBREALEST,,,
2014-05-06,63.34999847412109,64.0999984741211,62.59999847412109,63.25,63.25,3347058,IBREALEST,,,
2014-05-07,62.59999847412109,64.0999984741211,61.79999923706055,62.29999923706055,62.29999923706055,3959967,IBREALEST,,,
2014-05-08,62.54999923706055,62.95000076293945,60.29999923706055,60.59999847412109,60.59999847412109,3826883,IBREALEST,,,
2014-05-09,60.04999923706055,64.44999694824219,60.04999923706055,63.79999923706055,63.79999923706055,14020463,IBREALEST,,,
2014-05-12,64.0,66.6500015258789,60.84999847412109,63.5,63.5,13754443,IBREALEST,,,
2014-05-13,64.0,66.5,62.5,63.70000076293945,63.70000076293945,14563043,IBREALEST,,,
2014-05-14,64.4000015258789,69.8499984741211,62.70000076293945,68.80000305175781,68.80000305175781,26269700,IBREALEST,,,
2014-05-15,69.25,69.5999984741211,65.25,65.75,65.75,12991515,IBREALEST,,,
2014-05-16,69.0,80.80000305175781,67.9000015258789,78.25,78.25,39325374,IBREALEST,,,
2014-05-19,79.5999984741211,84.69999694824219,79.25,82.94999694824219,82.94999694824219,13425378,IBREALEST,,,
2014-05-20,84.0999984741211,87.75,79.8499984741211,82.9000015258789,82.9000015258789,15940824,IBREALEST,,,
2014-05-21,83.3499984741211,92.8000030517578,81.19999694824219,89.6500015258789,89.6500015258789,18445983,IBREALEST,,,
2014-05-22,92.0,99.8000030517578,90.5999984741211,97.25,97.25,29335537,IBREALEST,,,
2014-05-23,97.3000030517578,98.0,92.6999969482422,94.5500030517578,94.5500030517578,16836792,IBREALEST,,,
2014-05-26,95.4000015258789,97.0999984741211,82.55000305175781,88.19999694824219,88.19999694824219,16622774,IBREALEST,,,
2014-05-27,88.8499984741211,91.4000015258789,83.05000305175781,90.4000015258789,90.4000015258789,18289397,IBREALEST,,,
2014-05-28,90.8499984741211,91.9499969482422,87.0,87.94999694824219,87.94999694824219,10320511,IBREALEST,,,
2014-05-29,87.94999694824219,88.9000015258789,84.5999984741211,85.55000305175781,85.55000305175781,12810732,IBREALEST,,,
2014-05-30,86.30000305175781,91.0,85.5999984741211,86.0999984741211,86.0999984741211,12761343,IBREALEST,,,
2014-06-02,86.5999984741211,91.9000015258789,86.4000015258789,91.0500030517578,91.0500030517578,9015268,IBREALEST,,,
2014-06-03,91.8000030517578,98.3499984741211,90.6500015258789,97.3499984741211,97.3499984741211,17388113,IBREALEST,,,
2014-06-04,98.0500030517578,109.8000030517578,96.25,106.1999969482422,106.1999969482422,34128377,IBREALEST,,,
2014-06-05,106.3000030517578,107.75,102.6999969482422,106.4000015258789,106.4000015258789,15209651,IBREALEST,,,
2014-06-06,107.5,108.75,104.3000030517578,106.5500030517578,106.5500030517578,13023830,IBREALEST,,,
2014-06-09,107.0,109.4499969482422,105.0,107.5999984741211,107.5999984741211,15825927,IBREALEST,,,
2014-06-10,107.8000030517578,107.9499969482422,101.4000015258789,102.3000030517578,102.3000030517578,12318675,IBREALEST,,,
2014-06-11,102.6999969482422,103.8000030517578,96.5,98.0,98.0,9960059,IBREALEST,,,
2014-06-12,97.8000030517578,100.25,96.1500015258789,98.1999969482422,98.1999969482422,9703468,IBREALEST,,,
2014-06-13,97.5500030517578,100.6500015258789,93.0999984741211,94.9499969482422,94.9499969482422,13769512,IBREALEST,,,
2014-06-16,95.1999969482422,98.5999984741211,90.6999969482422,96.1500015258789,96.1500015258789,15100699,IBREALEST,,,
2014-06-17,96.6500015258789,99.5,93.25,96.0,96.0,16688058,IBREALEST,,,
2014-06-18,96.4000015258789,97.4499969482422,90.5500030517578,92.0999984741211,92.0999984741211,13334006,IBREALEST,,,
2014-06-19,92.25,94.25,90.5,92.1500015258789,92.1500015258789,8788859,IBREALEST,,,
2014-06-20,93.3499984741211,95.0,90.6999969482422,92.75,92.75,11356729,IBREALEST,,,
2014-06-23,92.5,93.1999969482422,91.25,91.9499969482422,91.9499969482422,5491020,IBREALEST,,,
2014-06-24,91.3000030517578,96.4000015258789,91.3000030517578,94.4499969482422,94.4499969482422,8626975,IBREALEST,,,
2014-06-25,93.9000015258789,96.8000030517578,93.9000015258789,95.75,95.75,7190066,IBREALEST,,,
2014-06-26,95.8000030517578,95.8499984741211,92.0999984741211,92.9499969482422,92.9499969482422,6469750,IBREALEST,,,
2014-06-27,94.0,97.8499984741211,93.5,97.1500015258789,97.1500015258789,14825440,IBREALEST,,,
2014-06-30,97.9000015258789,101.0,96.75,99.9000015258789,99.9000015258789,9264707,IBREALEST,,,
2014-07-01,100.4000015258789,101.5500030517578,97.3000030517578,98.0500030517578,98.0500030517578,8535939,IBREALEST,,,
2014-07-02,99.25,101.75,98.0999984741211,98.75,98.75,8590107,IBREALEST,,,
2014-07-03,99.0,99.0,94.5999984741211,95.1999969482422,95.1999969482422,6252574,IBREALEST,,,
2014-07-04,95.0,96.5,94.1999969482422,95.25,95.25,4920009,IBREALEST,,,
2014-07-07,95.1999969482422,95.9000015258789,92.8000030517578,93.0999984741211,93.0999984741211,5087364,IBREALEST,,,
2014-07-08,93.75,94.3000030517578,83.9000015258789,85.1500015258789,85.1500015258789,9765050,IBREALEST,,,
2014-07-09,84.9000015258789,87.80000305175781,81.0,83.44999694824219,83.44999694824219,12029936,IBREALEST,,,
2014-07-10,83.9000015258789,93.8000030517578,81.0,87.6500015258789,87.6500015258789,21329837,IBREALEST,,,
2014-07-11,88.75,93.4000015258789,76.0,79.0999984741211,79.0999984741211,17172467,IBREALEST,,,
2014-07-14,79.0,82.5,79.0,80.69999694824219,80.69999694824219,8214861,IBREALEST,,,
2014-07-15,81.55000305175781,82.69999694824219,79.25,82.19999694824219,82.19999694824219,9587816,IBREALEST,,,
2014-07-16,83.4000015258789,85.9000015258789,82.5999984741211,85.1500015258789,85.1500015258789,8996258,IBREALEST,,,
2014-07-17,85.3499984741211,85.80000305175781,83.80000305175781,84.55000305175781,84.55000305175781,6348311,IBREALEST,,,
2014-07-18,83.9000015258789,83.94999694824219,81.30000305175781,82.94999694824219,82.94999694824219,6306102,IBREALEST,,,
2014-07-21,82.5999984741211,84.9000015258789,82.5999984741211,83.0999984741211,83.0999984741211,4500451,IBREALEST,,,
2014-07-22,82.80000305175781,84.75,81.0,82.75,82.75,5345206,IBREALEST,,,
2014-07-23,83.0,83.9000015258789,80.4000015258789,81.19999694824219,81.19999694824219,6890897,IBREALEST,,,
2014-07-24,81.25,82.69999694824219,80.75,81.05000305175781,81.05000305175781,4728874,IBREALEST,,,
2014-07-25,81.19999694824219,81.8499984741211,76.44999694824219,77.19999694824219,77.19999694824219,6975992,IBREALEST,,,
2014-07-28,76.19999694824219,76.80000305175781,73.5,75.30000305175781,75.30000305175781,10069086,IBREALEST,,,
2014-07-30,75.55000305175781,80.0999984741211,75.55000305175781,79.3499984741211,79.3499984741211,11811925,IBREALEST,,,
2014-07-31,79.30000305175781,81.4000015258789,78.0999984741211,78.6500015258789,78.6500015258789,12261854,IBREALEST,,,
2014-08-01,77.69999694824219,79.69999694824219,76.3499984741211,77.05000305175781,77.05000305175781,9846038,IBREALEST,,,
2014-08-04,78.0,78.75,76.5,77.80000305175781,77.80000305175781,5570455,IBREALEST,,,
